subject,path,label
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff088.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff088_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff089.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff089_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff090.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff090_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff091.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff091_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff092.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff092_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff093.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff093_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff094.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff094_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff095.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff095_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff096.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff096_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff097.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff097_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff098.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff098_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff099.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff099_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff100.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff100_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff110.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff110_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff111.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff111_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff112.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff112_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff113.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff113_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff114.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff114_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff115.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff115_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff116.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff116_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff117.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff117_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff118.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff118_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff119.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff119_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff120.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff120_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff121.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff121_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff122.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff122_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff123.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff123_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff156.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff156_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff157.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff157_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff158.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff158_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff159.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff159_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff160.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff160_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff161.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff161_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff162.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff162_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff163.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff163_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff164.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff164_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff165.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff165_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff225.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff225_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff226.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff226_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff227.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff227_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff228.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff228_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff229.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff229_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff230.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff230_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff231.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff231_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff232.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff232_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff233.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff233_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff234.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff234_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff235.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff235_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff236.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff236_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff237.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff237_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff238.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff238_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff239.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff239_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t1afaff\tv095t1afaff240.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t1afaff\tv095t1afaff240_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff120.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff120_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff121.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff121_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff122.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff122_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff123.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff123_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff124.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff124_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff125.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff125_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff126.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff126_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff127.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff127_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff128.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff128_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff129.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff129_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff130.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff130_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff131.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff131_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff132.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff132_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff133.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff133_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff134.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff134_facs.txt
095-tv095,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\095-tv095\tv095t2afaff\tv095t2afaff135.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\095-tv095\tv095t2afaff\tv095t2afaff135_facs.txt
